"rt","PosX","PosY","hit","trial_dur","trialStart","changeOnset","key_time","first_image","second_image","image_duration","mask_duration","change_onset_alt","trial_index","sbj_id","cond"
3864.39999999851,438.272,526.336,true,6216.89999999851,414352.19999999925,415976.3999999985,419840.799999997,"Scene16_CON.png","Scene16_SEM.png",240,80,5,33,"95044",4
766.1999999992549,73.728,245.76,true,1902.199999999255,478007.09999999776,478333.59999999776,479099.799999997,"Scene30_CON.png","Scene30_SEM.png",240,80,1,60,"95044",4
1373.300000000745,305.152,550.912,true,2664.599999997765,549045.1999999993,549694.3999999985,551067.6999999993,"Scene39_CON.png","Scene39_SEM.png",240,80,2,93,"95044",4
836,686.08,509.952,true,1979.2999999970198,560562.5,560886.299999997,561722.299999997,"Scene33_CON.png","Scene33_SEM.png",240,80,1,99,"95044",4
2651.199999999255,403.456,548.864,true,5188.099999997765,627067.6999999993,628694.3999999985,631345.5999999978,"Scene20_CON.png","Scene20_SEM.png",240,80,5,135,"95044",4
1131.5,188.416,716.8,true,2776.5,938960.299999997,939944.0999999978,941075.5999999978,"Scene62_CON.png","Scene62_SEM.png",240,80,3,141,"95044",4
1415.199999999255,458.752,47.104,true,3449.2000000029802,972393.299999997,973690.6999999993,975105.8999999985,"Scene4_CON.png","Scene4_SEM.png",240,80,4,159,"95044",4
708,333.824,569.344,true,1941,1015232.3999999985,1015881.3999999985,1016589.3999999985,"Scene49_CON.png","Scene49_SEM.png",240,80,2,183,"95044",4
1297.9000000022352,618.496,462.848,true,2474.60000000149,1020105.5999999978,1020757.0999999978,1022055,"Scene44_CON.png","Scene44_SEM.png",240,80,2,186,"95044",4
527.8999999985099,905.216,311.296,true,1567.699999999255,1025153,1025477,1026004.8999999985,"Scene25_CON.png","Scene25_SEM.png",240,80,1,189,"95044",4
2310.2999999970198,587.776,448.512,true,4584.5,361352.8999999985,362977,365287.299999997,"Scene22_CON.png","Scene22_SEM.png",240,80,5,9,"95044",4
1058.1000000014901,686.08,284.672,true,3675.39999999851,390702.69999999925,392326.8999999985,393385,"Scene15_CON.png","Scene15_SEM.png",240,80,5,24,"95044",4
2229.699999999255,522.24,468.992,true,4161.89999999851,407011.69999999925,408313.8999999985,410543.59999999776,"Scene6_CON.png","Scene6_SEM.png",240,80,4,30,"95044",4
490.0999999977648,212.992,477.184,true,1649.800000000745,430977.69999999925,431301.69999999925,431791.799999997,"Scene29_CON.png","Scene29_SEM.png",240,80,1,39,"95044",4
1085.6000000014901,45.056,378.88,true,2337.39999999851,435715.8999999985,436038.299999997,437123.8999999985,"Scene35_CON.png","Scene35_SEM.png",240,80,1,42,"95044",4
629.8999999985099,260.096,284.672,true,2586.10000000149,441066.799999997,442366,442995.8999999985,"Scene10_CON.png","Scene10_SEM.png",240,80,4,45,"95044",4
2060.300000000745,296.96,661.504,true,4019.10000000149,446575.299999997,447549.799999997,449610.09999999776,"Scene60_CON.png","Scene60_SEM.png",240,80,3,48,"95044",4
419.5999999977648,819.2,569.344,true,4755.199999999255,488719.8999999985,490344.19999999925,490763.799999997,"Scene21_CON.png","Scene21_SEM.png",240,80,5,66,"95044",4
1740.2999999970198,729.088,598.016,true,2745.800000000745,501960.69999999925,502285,504025.299999997,"Scene34_CON.png","Scene34_SEM.png",240,80,1,72,"95044",4
3091.300000000745,583.68,518.144,true,5004.10000000149,511951.3999999985,513250.59999999776,516341.8999999985,"Scene12_CON.png","Scene12_SEM.png",240,80,4,78,"95044",4
1001.2999999970198,370.688,634.88,true,2409.5,554937.6999999993,555583,556584.299999997,"Scene41_CON.png","Scene41_SEM.png",240,80,2,96,"95044",4
534.3000000007451,364.544,368.64,true,2765.699999999255,584696.0999999978,586323.8999999985,586858.1999999993,"Scene14_CON.png","Scene14_SEM.png",240,80,5,111,"95044",4
405.6000000014901,286.72,602.112,true,1597.5,595210.5,595861.3999999985,596267,"Scene45_CON.png","Scene45_SEM.png",240,80,2,117,"95044",4
626,120.832,514.048,true,2332.199999999255,599897.0999999978,600871.0999999978,601497.0999999978,"Scene50_CON.png","Scene50_SEM.png",240,80,3,120,"95044",4
620.6999999992549,137.216,481.28,true,3003.800000000745,605173.0999999978,606798,607418.6999999993,"Scene13_CON.png","Scene13_SEM.png",240,80,5,123,"95044",4
678.9000000022352,419.84,614.4,true,2621.39999999851,621154.8999999985,622448.299999997,623127.1999999993,"Scene11_CON.png","Scene11_SEM.png",240,80,4,132,"95044",4
3501,385.024,479.232,true,5546.10000000149,930612.8999999985,931579.299999997,935080.299999997,"Scene58_CON.png","Scene58_SEM.png",240,80,3,138,"95044",4
1691,423.936,380.928,true,3633.900000002235,955783.299999997,957084.1999999993,958775.1999999993,"Scene8_CON.png","Scene8_SEM.png",240,80,4,150,"95044",4
534.3000000007451,835.584,77.824,true,2549.39999999851,962016.8999999985,963317.299999997,963851.5999999978,"Scene9_CON.png","Scene9_SEM.png",240,80,4,153,"95044",4
368.19999999925494,446.464,641.024,true,1558.5,978753.8999999985,979402.8999999985,979771.0999999978,"Scene43_CON.png","Scene43_SEM.png",240,80,2,162,"95044",4
452.6000000014901,907.264,245.76,true,1535.0999999977648,1000621.1999999993,1000945.0999999978,1001397.6999999993,"Scene26_CON.png","Scene26_SEM.png",240,80,1,174,"95044",4
350.19999999925494,241.664,518.144,true,1636.0999999977648,1029367.5,1030016.5999999978,1030366.799999997,"Scene40_CON.png","Scene40_SEM.png",240,80,2,192,"95044",4
5172.800000000745,923.648,243.712,true,6727.10000000149,338556.8999999985,338880.3999999985,344053.19999999925,"example_a.jpg","example_b.jpg",240,80,1,5,"95044",4
3525.199999999255,628.736,606.208,true,6160.699999999255,397436,399060.69999999925,402585.8999999985,"Scene19_CON.png","Scene19_SEM.png",240,80,5,27,"95044",4
784.3999999985099,544.768,276.48,true,2340.5,472849.09999999776,473823.19999999925,474607.59999999776,"Scene54_CON.png","Scene54_SEM.png",240,80,3,57,"95044",4
798.3000000007451,364.544,632.832,true,2477.60000000149,496399.8999999985,497373.8999999985,498172.19999999925,"Scene52_CON.png","Scene52_SEM.png",240,80,3,69,"95044",4
1598.1000000014901,192.512,485.376,true,3117.10000000149,537932.0999999978,538583.5999999978,540181.6999999993,"Scene37_CON.png","Scene37_SEM.png",240,80,2,87,"95044",4
3344.10000000149,483.328,364.544,true,5225.400000002235,572741.0999999978,574040.3999999985,577384.5,"Scene3_CON.png","Scene3_SEM.png",240,80,4,105,"95044",4
431.5,397.312,401.408,true,1237.3999999985099,580688.3999999985,581012.299999997,581443.799999997,"Scene28_CON.png","Scene28_SEM.png",240,80,1,108,"95044",4
1072.300000000745,710.656,503.808,true,2620.39999999851,615564.6999999993,616538.799999997,617611.0999999978,"Scene59_CON.png","Scene59_SEM.png",240,80,3,129,"95044",4
1686.3999999985099,673.792,473.088,true,3305,944788.8999999985,945763,947449.3999999985,"Scene55_CON.png","Scene55_SEM.png",240,80,3,144,"95044",4
739,702.464,145.408,false,3594.60000000149,983397.799999997,985022.0999999978,985761.0999999978,"Scene23_CON.png","Scene23_SEM.png",240,80,5,165,"95044",4
1114.199999999255,497.664,526.336,true,2338.800000000745,990442.3999999985,990768.8999999985,991883.0999999978,"Scene27_CON.png","Scene27_SEM.png",240,80,1,168,"95044",4
442.79999999701977,569.344,507.904,true,1745.7999999970198,995867,996516,996958.799999997,"Scene48_CON.png","Scene48_SEM.png",240,80,2,171,"95044",4
1011.1999999992549,923.648,512,true,3052.5,1009476.0999999978,1010773,1011784.1999999993,"Scene2_CON.png","Scene2_SEM.png",240,80,4,180,"95044",4
595.6999999992549,720.896,393.216,true,2086,368794.09999999776,369443.69999999925,370039.3999999985,"Scene46_CON.png","Scene46_SEM.png",240,80,2,12,"95044",4
544.9000000022352,593.92,296.96,true,1492.8999999985099,373757.8999999985,374081.299999997,374626.19999999925,"Scene31_CON.png","Scene31_SEM.png",240,80,1,15,"95044",4
1763.6000000014901,675.84,444.416,true,3974.800000000745,378285.799999997,379908.59999999776,381672.19999999925,"Scene17_CON.png","Scene17_SEM.png",240,80,5,18,"95044",4
2490.7999999970198,225.28,602.112,true,4133.60000000149,423706.3999999985,424684,427174.799999997,"Scene53_CON.png","Scene53_SEM.png",240,80,3,36,"95044",4
7644.099999997765,786.432,385.024,true,9779.60000000149,453869.799999997,455171.69999999925,462815.799999997,"Scene1_CON.png","Scene1_SEM.png",240,80,4,51,"95044",4
1700.4000000022352,546.816,311.296,true,3386.599999997765,466742.19999999925,467716.299999997,469416.69999999925,"Scene51_CON.png","Scene51_SEM.png",240,80,3,54,"95044",4
937.0999999977648,372.736,602.112,true,3139.5,482814.19999999925,484440.5,485377.59999999776,"Scene24_CON.png","Scene24_SEM.png",240,80,5,63,"95044",4
478,555.008,325.632,true,1766.199999999255,507359.69999999925,508007.3999999985,508485.3999999985,"Scene42_CON.png","Scene42_SEM.png",240,80,2,75,"95044",4
538,794.624,585.728,true,2301.7000000029802,519667.799999997,520640.3999999985,521178.3999999985,"Scene61_CON.png","Scene61_SEM.png",240,80,3,81,"95044",4
1403.300000000745,415.744,395.264,true,2894.39999999851,525127.6999999993,526102.799999997,527506.0999999978,"Scene56_CON.png","Scene56_SEM.png",240,80,3,84,"95044",4
834.1999999992549,894.976,563.2,true,2181,543913.799999997,544562.6999999993,545396.8999999985,"Scene38_CON.png","Scene38_SEM.png",240,80,2,90,"95044",4
340.70000000298023,188.416,419.84,true,2220.900000002235,567569.0999999978,568868.299999997,569209,"Scene5_CON.png","Scene5_SEM.png",240,80,4,102,"95044",4
376.6000000014901,778.24,419.84,true,2270.199999999255,590295.5,591594.799999997,591971.3999999985,"Scene7_CON.png","Scene7_SEM.png",240,80,4,114,"95044",4
764.2000000029802,835.584,409.6,true,2040.3999999985099,610903.1999999993,611552.299999997,612316.5,"Scene47_CON.png","Scene47_SEM.png",240,80,2,126,"95044",4
625.3000000007451,278.528,305.152,true,1709.800000000745,950716.799999997,951039.6999999993,951665,"Scene32_CON.png","Scene32_SEM.png",240,80,1,147,"95044",4
606.3999999985099,741.376,448.512,true,2192.89999999851,967602.3999999985,968576.5,969182.8999999985,"Scene57_CON.png","Scene57_SEM.png",240,80,3,156,"95044",4
452.5,624.64,301.056,true,1680,1004940.1999999993,1005264.0999999978,1005716.5999999978,"Scene36_CON.png","Scene36_SEM.png",240,80,1,177,"95044",4
2052.5,509.952,528.384,true,4252.299999952316,91528.30000019073,92496,94548.5,"Scene43_CON.png","Scene43_SEM.png",240,80,3,18,"100242",5
2833,356.352,624.64,true,5926.600000143051,65662.5,66662.5,69495.5,"Scene41_CON.png","Scene41_SEM.png",240,80,3,9,"100242",5
480.40000009536743,497.664,507.904,true,2655.4000000953674,99455.90000009537,100100.40000009537,100580.80000019073,"Scene27_CON.png","Scene27_SEM.png",240,80,2,21,"100242",5
2911.399999856949,552.96,362.496,true,5524.799999952316,105579.70000004768,106868.80000019073,109780.20000004768,"Scene51_CON.png","Scene51_SEM.png",240,80,4,24,"100242",5
2703.5999999046326,425.984,475.136,true,4215.399999856949,140866.80000019073,141189.60000014305,143893.20000004768,"Scene16_CON.png","Scene16_SEM.png",240,80,1,39,"100242",5
567.1000001430511,452.608,655.36,true,3430.5,155849.20000004768,157154.20000004768,157721.30000019073,"Scene60_CON.png","Scene60_SEM.png",240,80,4,45,"100242",5
1761,137.216,475.136,true,3506.399999856949,163282.60000014305,163605.20000004768,165366.20000004768,"Scene13_CON.png","Scene13_SEM.png",240,80,1,48,"100242",5
1153.5999999046326,835.584,583.68,true,2892.9000000953674,231036.90000009537,232325.90000009537,233479.5,"Scene61_CON.png","Scene61_SEM.png",240,80,4,84,"100242",5
1640,778.24,466.944,true,3393.5,249571.70000004768,250860,252500,"Scene57_CON.png","Scene57_SEM.png",240,80,4,96,"100242",5
3075.699999809265,372.736,559.104,true,4529,255453.70000004768,256419.80000019073,259495.5,"Scene49_CON.png","Scene49_SEM.png",240,80,3,99,"100242",5
757.1000001430511,559.104,253.952,true,2497.199999809265,308562.30000019073,309858.7000000477,310615.80000019073,"Scene54_CON.png","Scene54_SEM.png",240,80,4,132,"100242",5
539.6000001430511,815.104,387.072,true,1860.7999999523163,323338.60000014305,324308,324847.60000014305,"Scene47_CON.png","Scene47_SEM.png",240,80,3,141,"100242",5
994.9000000953674,528.384,374.784,true,2997.2000000476837,356511.7000000477,358121.40000009537,359116.30000019073,"Scene3_CON.png","Scene3_SEM.png",240,80,5,159,"100242",5
1291.1000001430511,208.896,309.248,true,2351.600000143051,362099.7000000477,362746,364037.10000014305,"Scene32_CON.png","Scene32_SEM.png",240,80,2,162,"100242",5
1649.1000001430511,825.344,405.504,true,3779.5,367028.90000009537,368639.7000000477,370288.80000019073,"Scene1_CON.png","Scene1_SEM.png",240,80,5,165,"100242",5
378.2000000476837,385.024,458.752,true,2065.2000000476837,379285.7000000477,380583.60000014305,380961.80000019073,"Scene56_CON.png","Scene56_SEM.png",240,80,4,171,"100242",5
2257.300000190735,569.344,454.656,true,5153.200000047684,82938.70000004768,84551,86808.30000019073,"Scene6_CON.png","Scene6_SEM.png",240,80,5,15,"100242",5
452.90000009536743,557.056,434.176,true,1800.6000001430511,114504,114826.40000009537,115279.30000019073,"Scene22_CON.png","Scene22_SEM.png",240,80,1,27,"100242",5
1176.8000001907349,290.816,530.432,true,3929.5999999046326,170255.30000019073,171544,172720.80000019073,"Scene53_CON.png","Scene53_SEM.png",240,80,4,51,"100242",5
361.40000009536743,589.824,260.096,true,1500.8000001907349,186613.5,187257.90000009537,187619.30000019073,"Scene31_CON.png","Scene31_SEM.png",240,80,2,60,"100242",5
2135.0999999046326,892.928,409.6,true,4186,212143.30000019073,213754.30000019073,215889.40000009537,"Scene7_CON.png","Scene7_SEM.png",240,80,5,75,"100242",5
601.9000000953674,274.432,591.872,true,2001.5,240702.90000009537,241668.70000004768,242270.60000014305,"Scene45_CON.png","Scene45_SEM.png",240,80,3,90,"100242",5
630.9000000953674,890.88,294.912,true,1708.2999999523163,267089.40000009537,267733.7000000477,268364.60000014305,"Scene25_CON.png","Scene25_SEM.png",240,80,2,105,"100242",5
529.0999999046326,698.368,481.28,true,2251.5,289646.2000000477,290936.40000009537,291465.5,"Scene59_CON.png","Scene59_SEM.png",240,80,4,120,"100242",5
79.29999995231628,745.472,210.944,false,2989,298626.60000014305,300242.80000019073,300322.10000014305,"Scene11_CON.png","Scene11_SEM.png",240,80,5,126,"100242",5
1697.5,55.296,163.84,true,2978.5,327675.90000009537,328320.2000000477,330017.7000000477,"Scene30_CON.png","Scene30_SEM.png",240,80,2,144,"100242",5
691.2000000476837,423.936,614.4,true,1421.6999998092651,383865.80000019073,384189,384880.2000000477,"Scene24_CON.png","Scene24_SEM.png",240,80,1,174,"100242",5
730,643.072,507.904,true,2422.2999999523163,409285.7000000477,410575.7000000477,411305.7000000477,"Scene55_CON.png","Scene55_SEM.png",240,80,4,186,"100242",5
1783.5999999046326,757.76,385.024,true,4690.399999856949,74892.60000014305,75865.60000014305,77649.20000004768,"Scene46_CON.png","Scene46_SEM.png",240,80,3,12,"100242",5
1311,227.328,530.432,true,3924.4000000953674,133367,134335.80000019073,135646.80000019073,"Scene40_CON.png","Scene40_SEM.png",240,80,3,36,"100242",5
495.7000000476837,399.36,389.12,false,2033.3000001907349,177183.5,177184.70000004768,177680.40000009537,"Scene4_CON.png","Scene4_SEM.png",240,80,5,54,"100242",5
541.2000000476837,860.16,577.536,true,1923.8000001907349,181922,182887.5,183428.70000004768,"Scene38_CON.png","Scene38_SEM.png",240,80,3,57,"100242",5
688.9000000953674,935.936,253.952,true,1950.9000000953674,198887,199533.5,200222.40000009537,"Scene26_CON.png","Scene26_SEM.png",240,80,2,66,"100242",5
443.80000019073486,184.32,505.856,true,1609.8999998569489,203528.10000014305,204173.5,204617.30000019073,"Scene29_CON.png","Scene29_SEM.png",240,80,2,69,"100242",5
3764.2000000476837,628.736,583.68,true,4573.400000095367,223958.20000004768,224281.90000009537,228046.10000014305,"Scene19_CON.png","Scene19_SEM.png",240,80,1,81,"100242",5
455.40000009536743,325.632,645.12,true,1886,245180.10000014305,246147.70000004768,246603.10000014305,"Scene39_CON.png","Scene39_SEM.png",240,80,3,93,"100242",5
417.89999985694885,503.808,489.472,true,2123.5,262515,263803.80000019073,264221.7000000477,"Scene58_CON.png","Scene58_SEM.png",240,80,4,102,"100242",5
1019.4000000953674,194.56,495.616,true,2533.2999999523163,271474.10000014305,272441,273460.40000009537,"Scene37_CON.png","Scene37_SEM.png",240,80,3,108,"100242",5
872.6000001430511,696.32,477.184,true,1571.7999999523163,276555.7000000477,276878.5,277751.10000014305,"Scene17_CON.png","Scene17_SEM.png",240,80,1,111,"100242",5
819.5999999046326,698.368,509.952,true,1799.8999998569489,280625.80000019073,281271.30000019073,282090.90000009537,"Scene33_CON.png","Scene33_SEM.png",240,80,2,114,"100242",5
564.0999999046326,100.352,563.2,true,2301.2999999523163,313520.10000014305,314809.90000009537,315374,"Scene50_CON.png","Scene50_SEM.png",240,80,4,135,"100242",5
504.7999999523163,565.248,516.096,true,2486.300000190735,318377.5,319989.2000000477,320494,"Scene12_CON.png","Scene12_SEM.png",240,80,5,138,"100242",5
2211.5,577.536,333.824,true,3615.5,333531.5,334498,336709.5,"Scene42_CON.png","Scene42_SEM.png",240,80,3,147,"100242",5
1274.2999999523163,333.824,385.024,true,2000.8999998569489,339737.80000019073,340060.7000000477,341335,"Scene18_CON.png","Scene18_SEM.png",240,80,1,150,"100242",5
1138,149.504,405.504,true,3142.5999999046326,344444.30000019073,346055.90000009537,347193.90000009537,"Scene5_CON.png","Scene5_SEM.png",240,80,5,153,"100242",5
840.9000000953674,169.984,681.984,true,2714.7999999523163,350118.10000014305,351408.40000009537,352249.30000019073,"Scene62_CON.png","Scene62_SEM.png",240,80,4,156,"100242",5
7377.699999809265,702.464,303.104,true,8261,387845.2000000477,388169.30000019073,395547,"Scene15_CON.png","Scene15_SEM.png",240,80,1,177,"100242",5
699.5,858.112,88.064,true,2713.800000190735,403983,405593.60000014305,406293.10000014305,"Scene9_CON.png","Scene9_SEM.png",240,80,5,183,"100242",5
140.90000009536743,542.72,356.352,false,6810.800000190735,49874,49874.700000047684,50015.60000014305,"example_a.jpg","example_b.jpg",240,80,1,5,"100242",5
764.7000000476837,743.424,360.448,false,2618.7000000476837,119876,120199.90000009537,120964.60000014305,"Scene23_CON.png","Scene23_SEM.png",240,80,1,30,"100242",5
1844.1000001430511,45.056,360.448,true,4212.200000047684,125872.60000014305,126517.70000004768,128361.80000019073,"Scene35_CON.png","Scene35_SEM.png",240,80,2,33,"100242",5
1015.5,589.824,307.2,true,3250.2999999523163,149183.10000014305,149828.10000014305,150843.60000014305,"Scene36_CON.png","Scene36_SEM.png",240,80,2,42,"100242",5
3095.0999999046326,514.048,487.424,true,4582.799999952316,191566.40000009537,192533.80000019073,195628.90000009537,"Scene48_CON.png","Scene48_SEM.png",240,80,3,63,"100242",5
1083.1000001430511,393.216,530.432,true,2000,207628.10000014305,207951.5,209034.60000014305,"Scene20_CON.png","Scene20_SEM.png",240,80,1,72,"100242",5
1606.1000001430511,802.816,559.104,true,2453.800000190735,218935.5,219259.20000004768,220865.30000019073,"Scene21_CON.png","Scene21_SEM.png",240,80,1,78,"100242",5
946.1000001430511,348.16,350.208,true,1728.5,236490,236813.5,237759.60000014305,"Scene14_CON.png","Scene14_SEM.png",240,80,1,87,"100242",5
535.9000000953674,354.304,661.504,true,2229.0999999046326,284905.60000014305,286193.40000009537,286729.30000019073,"Scene52_CON.png","Scene52_SEM.png",240,80,4,117,"100242",5
395.40000009536743,614.4,479.232,true,1788.8999998569489,294365.80000019073,295332.2000000477,295727.60000014305,"Scene44_CON.png","Scene44_SEM.png",240,80,3,123,"100242",5
804.8999998569489,452.608,423.936,true,1840,304270.2000000477,304913.60000014305,305718.5,"Scene28_CON.png","Scene28_SEM.png",240,80,2,129,"100242",5
1345.7000000476837,245.76,294.912,true,3415.2999999523163,373345.7000000477,374957,376302.7000000477,"Scene10_CON.png","Scene10_SEM.png",240,80,5,168,"100242",5
682.7999999523163,657.408,452.608,true,2785.5,398676.30000019073,400289.10000014305,400971.90000009537,"Scene8_CON.png","Scene8_SEM.png",240,80,5,180,"100242",5
683.6999998092651,737.28,579.584,true,1687.7000000476837,414172.5,414817.30000019073,415501,"Scene34_CON.png","Scene34_SEM.png",240,80,2,189,"100242",5
878.1000001430511,933.888,491.52,true,2827,418398,420008.2000000477,420886.30000019073,"Scene2_CON.png","Scene2_SEM.png",240,80,5,192,"100242",5
3956.2999999970198,583.68,403.456,true,6078,107347.09999999404,108648.29999999702,112604.59999999404,"Scene8_CON.png","Scene8_SEM.png",240,80,4,9,"100462",4
4416,931.84,237.568,true,5848.300000011921,96689.59999999404,97017.20000000298,101433.20000000298,"example_a.jpg","example_b.jpg",240,80,1,5,"100462",4
43.80000001192093,677.888,458.752,true,4349.5,116206.40000000596,116207.59999999404,116251.40000000596,"Scene17_CON.png","Scene17_SEM.png",240,80,5,12,"100462",4
1015.1000000089407,540.672,309.248,true,2476,146111.29999999702,146758.79999999702,147773.90000000596,"Scene42_CON.png","Scene42_SEM.png",240,80,2,24,"100462",4
717.4000000059605,692.224,495.616,true,2479,176484.59999999404,177453.59999999404,178171,"Scene57_CON.png","Scene57_SEM.png",240,80,3,39,"100462",4
850.7999999970198,290.816,499.712,true,2141.2000000029802,182363.70000000298,183016.29999999702,183867.09999999404,"Scene45_CON.png","Scene45_SEM.png",240,80,2,42,"100462",4
1191.2000000029802,608.256,493.568,true,2333.7000000029802,187700.5,188349.59999999404,189540.79999999702,"Scene44_CON.png","Scene44_SEM.png",240,80,2,45,"100462",4
626.1000000089407,552.96,503.808,true,2450.7000000029802,223932.09999999404,224581.79999999702,225207.90000000596,"Scene48_CON.png","Scene48_SEM.png",240,80,2,60,"100462",4
663.2000000029802,849.92,581.632,true,2412.2999999970198,251209.79999999702,252185.79999999702,252849,"Scene61_CON.png","Scene61_SEM.png",240,80,3,75,"100462",4
990.2999999970198,757.76,598.016,true,2035.0999999940395,273966.5,274296.299999997,275286.59999999404,"Scene34_CON.png","Scene34_SEM.png",240,80,1,87,"100462",4
4073.7999999970198,307.2,618.496,true,6450,289673.200000003,291299,295372.799999997,"Scene23_CON.png","Scene23_SEM.png",240,80,5,96,"100462",4
999.8999999910593,835.584,67.584,true,3204,309790.59999999404,311096.200000003,312096.09999999404,"Scene9_CON.png","Scene9_SEM.png",240,80,4,105,"100462",4
5779,356.352,663.552,true,7618.0999999940395,367183.5,368157.700000003,373936.700000003,"Scene52_CON.png","Scene52_SEM.png",240,80,3,132,"100462",4
849.5,366.592,653.312,true,2727.699999988079,454953.90000000596,455930.59999999404,456780.09999999404,"Scene60_CON.png","Scene60_SEM.png",240,80,3,174,"100462",4
3356.9000000059605,548.864,307.2,true,5214.79999999702,123431.40000000596,124408.29999999702,127765.20000000298,"Scene51_CON.png","Scene51_SEM.png",240,80,3,15,"100462",4
2957.8999999910593,321.536,552.96,true,4358.70000000298,131497.79999999702,132146.90000000596,135104.79999999702,"Scene49_CON.png","Scene49_SEM.png",240,80,2,18,"100462",4
782.3000000119209,337.92,413.696,true,3058,151551.09999999404,153178.59999999404,153960.90000000596,"Scene18_CON.png","Scene18_SEM.png",240,80,5,27,"100462",4
1051,196.608,485.376,true,1977.7999999970198,157534,157859.70000000298,158910.70000000298,"Scene29_CON.png","Scene29_SEM.png",240,80,1,30,"100462",4
2588.7000000029802,380.928,610.304,true,4692.29999999702,162878.70000000298,164504.29999999702,167093,"Scene24_CON.png","Scene24_SEM.png",240,80,5,33,"100462",4
776.2999999970198,559.104,464.896,true,2716.7000000029802,210871.5,212172.79999999702,212949.09999999404,"Scene6_CON.png","Scene6_SEM.png",240,80,4,54,"100462",4
965.7000000029802,632.832,499.712,true,2656,229519.20000000298,230493.59999999404,231459.29999999702,"Scene55_CON.png","Scene55_SEM.png",240,80,3,63,"100462",4
1052.2000000029802,378.88,462.848,true,2648.2999999970198,235156.40000000596,236134.59999999404,237186.79999999702,"Scene56_CON.png","Scene56_SEM.png",240,80,3,66,"100462",4
689.2000000029802,868.352,137.216,false,1400.2999999970198,263323.700000003,263325,264014.200000003,"Scene1_CON.png","Scene1_SEM.png",240,80,4,81,"100462",4
573.7000000029802,897.024,239.616,true,1856.9000000059605,269174.799999997,269498.200000003,270071.90000000596,"Scene26_CON.png","Scene26_SEM.png",240,80,1,84,"100462",4
900.7999999970198,604.16,307.2,true,2085,304724.40000000596,305048.299999997,305949.09999999404,"Scene36_CON.png","Scene36_SEM.png",240,80,1,102,"100462",4
637.7999999970198,356.352,651.264,true,2105.0999999940395,316297.700000003,316946.799999997,317584.59999999404,"Scene41_CON.png","Scene41_SEM.png",240,80,2,108,"100462",4
1610.5,944.128,280.576,true,2743.7000000029802,383514.299999997,383842.59999999404,385453.09999999404,"Scene25_CON.png","Scene25_SEM.png",240,80,1,138,"100462",4
793.3000000119209,430.08,405.504,true,1736.7999999970198,400857.40000000596,401183.09999999404,401976.40000000596,"Scene28_CON.png","Scene28_SEM.png",240,80,1,147,"100462",4
605,413.696,610.304,true,2520.3999999910593,405231.200000003,406533.799999997,407138.799999997,"Scene11_CON.png","Scene11_SEM.png",240,80,4,150,"100462",4
3490.2999999970198,675.84,522.24,true,4630,436377.700000003,436706.90000000596,440197.200000003,"Scene33_CON.png","Scene33_SEM.png",240,80,1,165,"100462",4
618.1999999880791,460.8,339.968,true,2614.0999999940395,449487.40000000596,450785.90000000596,451404.09999999404,"Scene3_CON.png","Scene3_SEM.png",240,80,4,171,"100462",4
515.5,362.496,356.352,true,2803.2000000029802,483137.799999997,484762.09999999404,485277.59999999404,"Scene14_CON.png","Scene14_SEM.png",240,80,5,189,"100462",4
1416.3999999910593,405.504,534.528,true,3777.2000000029802,192966.70000000298,194588.40000000596,196004.79999999702,"Scene16_CON.png","Scene16_SEM.png",240,80,5,48,"100462",4
3866.7000000029802,593.92,571.392,true,6497.29999999702,200834.40000000596,202456.29999999702,206323,"Scene19_CON.png","Scene19_SEM.png",240,80,5,51,"100462",4
484.79999999701977,462.848,559.104,true,1776.199999988079,240580.40000000596,241231,241715.79999999702,"Scene43_CON.png","Scene43_SEM.png",240,80,2,69,"100462",4
2124.7999999970198,53.248,360.448,true,3409,256809.90000000596,257137.20000000298,259262,"Scene35_CON.png","Scene35_SEM.png",240,80,1,78,"100462",4
491.8999999910593,843.776,573.44,true,1954.6000000089407,284883.799999997,285537.200000003,286029.09999999404,"Scene38_CON.png","Scene38_SEM.png",240,80,2,93,"100462",4
56.900000005960464,241.664,284.672,true,2788.7999999970198,299065.700000003,299066.799999997,299123.700000003,"Scene32_CON.png","Scene32_SEM.png",240,80,1,99,"100462",4
611.2000000029802,151.552,460.8,true,3173.7000000029802,334763.5,336385.59999999404,336996.799999997,"Scene13_CON.png","Scene13_SEM.png",240,80,5,117,"100462",4
1089.2000000029802,229.376,659.456,true,2765.2999999970198,346255.200000003,347229.5,348318.700000003,"Scene62_CON.png","Scene62_SEM.png",240,80,3,123,"100462",4
1617.7000000029802,919.552,481.28,true,3760.0999999940395,360639,361930.299999997,363548,"Scene2_CON.png","Scene2_SEM.png",240,80,4,129,"100462",4
1252.4000000059605,724.992,485.376,true,3113.1000000089407,377636.59999999404,378616.299999997,379868.700000003,"Scene59_CON.png","Scene59_SEM.png",240,80,3,135,"100462",4
596.9000000059605,583.68,442.368,true,2918.3999999910593,395145.700000003,396762.5,397359.40000000596,"Scene22_CON.png","Scene22_SEM.png",240,80,5,144,"100462",4
652.5,569.344,505.856,true,2562.800000011921,415956.09999999404,417256.200000003,417908.700000003,"Scene12_CON.png","Scene12_SEM.png",240,80,4,156,"100462",4
