"rt","PosX","PosY","hit","trial_dur","trialStart","changeOnset","key_time","first_image","second_image","image_duration","mask_duration","change_onset_alt","trial_index","sbj_id","cond"
3491.7000000001863,706.56,464.896,true,5445.899999999907,453674.5,454648.5,458140.2000000002,"Scene17_CON.png","Scene17_SEM.png",240,80,3,102,"101114",2
886.1000000000931,352.256,387.072,true,2054.600000000093,462107.7000000002,462432.8999999999,463319,"Scene56_CON.png","Scene56_SEM.png",240,80,1,105,"101114",2
764.9000000003725,309.248,313.344,true,2368.100000000093,466874.6000000001,467523.8999999999,468288.8000000003,"Scene10_CON.png","Scene10_SEM.png",240,80,2,108,"101114",2
406.40000000037253,536.576,477.184,true,1796.5,472041.6000000001,472690.3999999999,473096.8000000003,"Scene6_CON.png","Scene6_SEM.png",240,80,2,111,"101114",2
1112.9000000003725,794.624,411.648,true,2514.9000000003725,476482.1999999997,477131.1999999997,478244.1000000001,"Scene7_CON.png","Scene7_SEM.png",240,80,2,114,"101114",2
6048.200000000186,372.736,419.84,true,7784,481724.00000000047,482697.3999999999,488745.6000000001,"Scene18_CON.png","Scene18_SEM.png",240,80,3,117,"101114",2
2592.399999999441,69.632,516.096,true,5493.700000000186,492242.8000000003,492565.50000000047,495157.8999999999,"Scene50_CON.png","Scene50_SEM.png",240,80,1,120,"101114",2
1126.300000000745,360.448,649.216,true,2214,501077.8000000003,501401.1999999997,502527.50000000047,"Scene52_CON.png","Scene52_SEM.png",240,80,1,123,"101114",2
1046.0999999996275,309.248,610.304,true,2736.7999999998137,506164.6000000001,507142.6000000001,508188.6999999997,"Scene23_CON.png","Scene23_SEM.png",240,80,3,126,"101114",2
2087.800000000745,800.768,573.44,true,3537,511915.8000000003,512239.6999999997,514327.50000000047,"Scene61_CON.png","Scene61_SEM.png",240,80,1,129,"101114",2
512.4000000003725,460.8,499.712,true,1409.5,518330.50000000047,518654.1999999997,519166.6000000001,"Scene58_CON.png","Scene58_SEM.png",240,80,1,132,"101114",2
3285.7000000001863,526.336,260.096,true,4323.100000000559,522657.6999999997,522984.8999999999,526270.6000000001,"Scene54_CON.png","Scene54_SEM.png",240,80,1,135,"101114",2
2548.699999999255,790.528,354.304,true,4144.899999999441,529723.0000000005,530374.5000000005,532923.1999999997,"Scene1_CON.png","Scene1_SEM.png",240,80,2,138,"101114",2
1184.6000000005588,358.4,356.352,true,2965.2000000001863,536887.8000000003,537856.6999999997,539041.3000000003,"Scene14_CON.png","Scene14_SEM.png",240,80,3,141,"101114",2
9375.700000000186,706.56,303.104,true,11547.200000000186,542479.1999999997,543453.1000000001,552828.8000000003,"Scene15_CON.png","Scene15_SEM.png",240,80,3,144,"101114",2
1217.2000000001863,876.544,233.472,true,3855,556998.8000000003,558302.3000000003,559519.5000000005,"Scene26_CON.png","Scene26_SEM.png",240,80,4,147,"101114",2
2210.5,432.128,528.384,true,3944.899999999441,564304.5000000005,565277.3999999999,567487.8999999999,"Scene16_CON.png","Scene16_SEM.png",240,80,3,150,"101114",2
643.6000000005588,741.376,405.504,true,3465.2000000001863,571097.1000000001,572721.8999999999,573365.5000000005,"Scene46_CON.png","Scene46_SEM.png",240,80,5,153,"101114",2
1182.7999999998137,546.816,342.016,true,3949.7000000001863,577309.8000000003,578933.3000000003,580116.1000000001,"Scene42_CON.png","Scene42_SEM.png",240,80,5,156,"101114",2
740.2000000001863,356.352,602.112,true,3176.0999999996275,584024.6000000001,585649.6000000001,586389.8000000003,"Scene43_CON.png","Scene43_SEM.png",240,80,5,159,"101114",2
547.5,657.408,460.8,true,1700.8999999994412,590022.0000000005,590348.8999999999,590896.3999999999,"Scene55_CON.png","Scene55_SEM.png",240,80,1,162,"101114",2
1018.9000000003725,643.072,610.304,true,3426.899999999441,594433.8000000003,595409.6000000001,596428.5000000005,"Scene19_CON.png","Scene19_SEM.png",240,80,3,165,"101114",2
1897.2000000001863,294.912,442.368,true,3993.7000000001863,600704.6000000001,602002.3000000003,603899.5000000005,"Scene28_CON.png","Scene28_SEM.png",240,80,4,168,"101114",2
1858,802.816,569.344,true,3782.4000000003725,607303.3999999999,608277.3999999999,610135.3999999999,"Scene21_CON.png","Scene21_SEM.png",240,80,3,171,"101114",2
531.2000000001863,835.584,333.824,true,3054.7999999998137,613945.1000000001,615568.6000000001,616099.8000000003,"Scene47_CON.png","Scene47_SEM.png",240,80,5,174,"101114",2
797.1000000005588,221.184,569.344,true,2106.600000000559,619950.3999999999,620276.3999999999,621073.5000000005,"Scene53_CON.png","Scene53_SEM.png",240,80,1,177,"101114",2
4132.9000000003725,473.088,57.344,true,5743.5,624961.3000000003,625610.6000000001,629743.5000000005,"Scene4_CON.png","Scene4_SEM.png",240,80,2,180,"101114",2
7279.299999999814,585.728,438.272,false,10342.599999999627,633687.3000000003,635311.3000000003,642590.6000000001,"Scene48_CON.png","Scene48_SEM.png",240,80,5,183,"101114",2
1502.7999999998137,626.688,309.248,true,3619.4000000003725,646835.6000000001,648134.6000000001,649637.3999999999,"Scene36_CON.png","Scene36_SEM.png",240,80,4,186,"101114",2
697.5999999996275,854.016,561.152,true,3208.7999999998137,653279.0000000005,654903.1000000001,655600.6999999997,"Scene38_CON.png","Scene38_SEM.png",240,80,5,189,"101114",2
1240.1000000005588,743.424,468.992,true,2448.0999999996275,659284.1000000001,659607.8999999999,660848.0000000005,"Scene57_CON.png","Scene57_SEM.png",240,80,1,192,"101114",2
5541.199999999255,827.392,260.096,false,10372.39999999851,79286.19999999925,79614.89999999851,85156.09999999776,"example_a.jpg","example_b.jpg",240,80,1,5,"95164",2
1007.2000000029802,618.496,346.112,true,3686.60000000149,96883.89999999851,98180.09999999776,99187.30000000075,"Scene36_CON.png","Scene36_SEM.png",240,80,4,9,"95164",2
1825.8999999985099,204.8,544.768,true,2896.2999999970198,103387.80000000075,103712.19999999925,105538.09999999776,"Scene53_CON.png","Scene53_SEM.png",240,80,1,12,"95164",2
2470.39999999851,122.88,479.232,true,4315.699999999255,109123,110097.69999999925,112568.09999999776,"Scene13_CON.png","Scene13_SEM.png",240,80,3,15,"95164",2
2302.5,247.808,483.328,true,4788.800000000745,116153.5,117777.69999999925,120080.19999999925,"Scene37_CON.png","Scene37_SEM.png",240,80,5,18,"95164",2
2672.7000000029802,376.832,548.864,true,4540.5,127403.59999999776,128377.59999999776,131050.30000000075,"Scene20_CON.png","Scene20_SEM.png",240,80,3,21,"95164",2
2134.60000000149,333.824,413.696,true,3979.900000002235,136491.3999999985,137468.19999999925,139602.80000000075,"Scene18_CON.png","Scene18_SEM.png",240,80,3,24,"95164",2
1035.800000000745,251.904,532.48,true,3460.800000000745,143332.5,144956.59999999776,145992.3999999985,"Scene40_CON.png","Scene40_SEM.png",240,80,5,27,"95164",2
2860.300000000745,692.224,282.624,true,4909.5,149938.59999999776,150912.59999999776,153772.8999999985,"Scene15_CON.png","Scene15_SEM.png",240,80,3,30,"95164",2
1089.199999999255,235.52,585.728,true,3460.699999999255,157822,159445.8999999985,160535.09999999776,"Scene45_CON.png","Scene45_SEM.png",240,80,5,33,"95164",2
1190.9000000022352,546.816,522.24,true,3720.5,170296.69999999925,171920.3999999985,173111.30000000075,"Scene48_CON.png","Scene48_SEM.png",240,80,5,36,"95164",2
1765.699999999255,516.096,339.968,true,4035.39999999851,176821.19999999925,178445.69999999925,180211.3999999985,"Scene42_CON.png","Scene42_SEM.png",240,80,5,39,"95164",2
1825.800000000745,849.92,425.984,true,4742.29999999702,183764.30000000075,185382.59999999776,187208.3999999985,"Scene47_CON.png","Scene47_SEM.png",240,80,5,42,"95164",2
7661.39999999851,872.448,561.152,true,8767.800000000745,191438.09999999776,191762.19999999925,199423.59999999776,"Scene59_CON.png","Scene59_SEM.png",240,80,1,45,"95164",2
1217.6000000014901,346.112,638.976,true,3574.199999999255,203302.3999999985,204922.19999999925,206139.80000000075,"Scene39_CON.png","Scene39_SEM.png",240,80,5,48,"95164",2
811.5,501.76,540.672,true,3541.800000000745,209792.09999999776,211092.5,211904,"Scene27_CON.png","Scene27_SEM.png",240,80,4,51,"95164",2
807.4000000022352,307.2,407.552,true,2772.699999999255,216388.19999999925,217686.09999999776,218493.5,"Scene28_CON.png","Scene28_SEM.png",240,80,4,54,"95164",2
1785.800000000745,495.616,567.296,true,4035.39999999851,222100.30000000075,223724.3999999985,225510.19999999925,"Scene43_CON.png","Scene43_SEM.png",240,80,5,57,"95164",2
4645.800000000745,712.704,507.904,true,6972.5,229602.59999999776,230899.5,235545.30000000075,"Scene33_CON.png","Scene33_SEM.png",240,80,4,60,"95164",2
559,40.96,368.64,true,2720.300000000745,239445.69999999925,240744.8999999985,241303.8999999985,"Scene35_CON.png","Scene35_SEM.png",240,80,4,63,"95164",2
812.6999999992549,526.336,507.904,true,1796.699999999255,245285.3999999985,245609.30000000075,246422,"Scene58_CON.png","Scene58_SEM.png",240,80,1,66,"95164",2
1419.2000000029802,362.496,612.352,true,3496,250178.30000000075,251153.09999999776,252572.30000000075,"Scene23_CON.png","Scene23_SEM.png",240,80,3,69,"95164",2
3742.199999999255,288.768,657.408,true,5471.10000000149,256640.19999999925,256963.80000000075,260706,"Scene60_CON.png","Scene60_SEM.png",240,80,1,72,"95164",2
1616.5999999977648,876.544,546.816,true,3999.10000000149,265278.09999999776,266902,268518.59999999776,"Scene38_CON.png","Scene38_SEM.png",240,80,5,75,"95164",2
1129,233.472,665.6,true,2086.300000000745,272545.59999999776,272869.59999999776,273998.59999999776,"Scene62_CON.png","Scene62_SEM.png",240,80,1,78,"95164",2
1446.6000000014901,925.696,280.576,true,3592.699999999255,277575.30000000075,278877.69999999925,280324.30000000075,"Scene25_CON.png","Scene25_SEM.png",240,80,4,81,"95164",2
896,657.408,473.088,true,2526.89999999851,284074.5,285048.3999999985,285944.3999999985,"Scene17_CON.png","Scene17_SEM.png",240,80,3,84,"95164",2
668.1999999992549,583.68,448.512,true,1803.5999999977648,289443.80000000075,290092.19999999925,290760.3999999985,"Scene8_CON.png","Scene8_SEM.png",240,80,2,87,"95164",2
709.6000000014901,583.68,323.584,true,2549.300000000745,294030.19999999925,295329.19999999925,296038.80000000075,"Scene31_CON.png","Scene31_SEM.png",240,80,4,90,"95164",2
759,698.368,573.44,true,2787.2999999970198,299293.30000000075,300593.69999999925,301352.69999999925,"Scene34_CON.png","Scene34_SEM.png",240,80,4,93,"95164",2
835.3999999985099,331.776,374.784,true,1639.5,304839.69999999925,305162.69999999925,305998.09999999776,"Scene56_CON.png","Scene56_SEM.png",240,80,1,96,"95164",2
1353.7999999970198,450.56,47.104,true,2716.7000000029802,309331.09999999776,309980.80000000075,311334.59999999776,"Scene4_CON.png","Scene4_SEM.png",240,80,2,99,"95164",2
723.5,915.456,272.384,true,2640.7000000029802,315009.09999999776,316308.30000000075,317031.80000000075,"Scene26_CON.png","Scene26_SEM.png",240,80,4,102,"95164",2
764.2000000029802,417.792,501.76,true,2562.400000002235,320430.8999999985,321405.09999999776,322169.30000000075,"Scene16_CON.png","Scene16_SEM.png",240,80,3,105,"95164",2
1342.199999999255,184.32,577.536,true,3390.599999997765,325632.30000000075,326931.3999999985,328273.59999999776,"Scene29_CON.png","Scene29_SEM.png",240,80,4,108,"95164",2
1060.4000000022352,802.816,579.584,true,3269,331727.3999999985,332051.3999999985,333111.80000000075,"Scene61_CON.png","Scene61_SEM.png",240,80,1,111,"95164",2
3572.300000000745,376.832,647.168,true,5415.60000000149,338333.09999999776,338657.5,342229.80000000075,"Scene52_CON.png","Scene52_SEM.png",240,80,1,114,"95164",2
4331.60000000149,819.2,448.512,true,5509.5,349409.69999999925,350058.59999999776,354390.19999999925,"Scene7_CON.png","Scene7_SEM.png",240,80,2,117,"95164",2
776.3999999985099,587.776,458.752,true,3111.099999997765,358344,359317,360093.3999999985,"Scene22_CON.png","Scene22_SEM.png",240,80,3,120,"95164",2
1246.7999999970198,143.36,522.24,true,4340.099999997765,365338.5,365662.30000000075,366909.09999999776,"Scene50_CON.png","Scene50_SEM.png",240,80,1,123,"95164",2
13889.39999999851,614.4,370.688,false,15936.800000000745,374429.19999999925,375078,388967.3999999985,"Scene1_CON.png","Scene1_SEM.png",240,80,2,126,"95164",2
1299.1000000014901,579.584,571.392,true,3091,393237.30000000075,394211.19999999925,395510.30000000075,"Scene19_CON.png","Scene19_SEM.png",240,80,3,129,"95164",2
1242.4000000022352,778.24,397.312,true,3990.89999999851,399120.80000000075,400736.09999999776,401978.5,"Scene46_CON.png","Scene46_SEM.png",240,80,5,132,"95164",2
2842.300000000745,262.144,294.912,true,5013.699999999255,405950.30000000075,406599.09999999776,409441.3999999985,"Scene10_CON.png","Scene10_SEM.png",240,80,2,135,"95164",2
2723.900000002235,739.328,489.472,true,4076.599999997765,415470.5,415793.8999999985,418517.80000000075,"Scene57_CON.png","Scene57_SEM.png",240,80,1,138,"95164",2
1485.9000000022352,673.792,487.424,true,2695.5,422453.8999999985,422777.59999999776,424263.5,"Scene55_CON.png","Scene55_SEM.png",240,80,1,141,"95164",2
857.1000000014901,493.568,352.256,true,2413.400000002235,442242.59999999776,442891.8999999985,443749,"Scene3_CON.png","Scene3_SEM.png",240,80,2,144,"95164",2
1803.1000000014901,585.728,546.816,true,3551.5,457764.8999999985,458411.59999999776,460214.69999999925,"Scene12_CON.png","Scene12_SEM.png",240,80,2,147,"95164",2
2939.800000000745,892.928,120.832,true,4184.10000000149,464208.09999999776,464857.5,467797.30000000075,"Scene9_CON.png","Scene9_SEM.png",240,80,2,150,"95164",2
5013.60000000149,632.832,319.488,false,6376.699999999255,471363.80000000075,471690.3999999985,476704,"Scene51_CON.png","Scene51_SEM.png",240,80,1,153,"95164",2
756,368.64,385.024,true,2333.300000000745,480514.5,481489.30000000075,482245.30000000075,"Scene14_CON.png","Scene14_SEM.png",240,80,3,156,"95164",2
2352.699999999255,397.312,606.208,true,4025.300000000745,485673.3999999985,486644,488996.69999999925,"Scene24_CON.png","Scene24_SEM.png",240,80,3,159,"95164",2
1066.300000000745,22.528,215.04,true,2828.800000000745,492787,494085.5,495151.80000000075,"Scene30_CON.png","Scene30_SEM.png",240,80,4,162,"95164",2
1484.800000000745,557.056,460.8,true,3293,498566.09999999776,499217,500701.80000000075,"Scene6_CON.png","Scene6_SEM.png",240,80,2,165,"95164",2
2413.2999999970198,399.36,667.648,true,4834.89999999851,504797.69999999925,506421.80000000075,508835.09999999776,"Scene41_CON.png","Scene41_SEM.png",240,80,5,168,"95164",2
1649.3999999985099,661.504,444.416,true,3901.39999999851,512593.19999999925,514217.69999999925,515867.09999999776,"Scene44_CON.png","Scene44_SEM.png",240,80,5,171,"95164",2
1658.1000000014901,204.8,272.384,true,3832.199999999255,519333.30000000075,520632.19999999925,522290.30000000075,"Scene32_CON.png","Scene32_SEM.png",240,80,4,174,"95164",2
1785.3999999985099,899.072,516.096,true,3348.300000000745,525982.0999999978,526634.6999999993,528420.0999999978,"Scene2_CON.png","Scene2_SEM.png",240,80,2,177,"95164",2
2164.599999997765,825.344,565.248,true,4035.199999999255,532292.3999999985,533269.5,535434.0999999978,"Scene21_CON.png","Scene21_SEM.png",240,80,3,180,"95164",2
1561,184.32,428.032,true,3259.599999997765,539378.8000000007,540026.0999999978,541587.0999999978,"Scene5_CON.png","Scene5_SEM.png",240,80,2,183,"95164",2
4567.300000000745,337.92,534.528,true,6837.20000000298,545374.5999999978,546998.5,551565.8000000007,"Scene49_CON.png","Scene49_SEM.png",240,80,5,186,"95164",2
1098.199999999255,387.072,606.208,true,2299,555121.1999999993,555769.8999999985,556868.0999999978,"Scene11_CON.png","Scene11_SEM.png",240,80,2,189,"95164",2
1200.7999999970198,546.816,278.528,true,2022.7000000029802,560313.5999999978,560640.3000000007,561841.0999999978,"Scene54_CON.png","Scene54_SEM.png",240,80,1,192,"95164",2
1112.5999999940395,913.408,247.808,true,3121.300000011921,132064.69999998808,132393.30000001192,133505.90000000596,"example_a.jpg","example_b.jpg",240,80,1,5,"100305",2
709.1999999880791,419.84,657.408,true,3070.699999988079,140956,142588.30000001192,143297.5,"Scene43_CON.png","Scene43_SEM.png",240,80,5,9,"100305",2
1727.0999999940395,882.688,446.464,true,3886.7999999821186,147338.30000001192,147993.09999999404,149720.19999998808,"Scene2_CON.png","Scene2_SEM.png",240,80,2,12,"100305",2
701.0999999940395,90.112,526.336,true,1748.0999999940395,154172.40000000596,154499.90000000596,155201,"Scene50_CON.png","Scene50_SEM.png",240,80,1,15,"100305",2
3424.699999988079,811.008,344.064,true,4931.800000011921,159157.5,159811.90000000596,163236.59999999404,"Scene1_CON.png","Scene1_SEM.png",240,80,2,18,"100305",2
2041.300000011921,520.192,229.376,true,2957,166998,167322.19999998808,169363.5,"Scene54_CON.png","Scene54_SEM.png",240,80,1,21,"100305",2
1080.0999999940395,505.856,497.664,true,3176.800000011921,172907.19999998808,174206.5,175286.59999999404,"Scene27_CON.png","Scene27_SEM.png",240,80,4,24,"100305",2
843.0999999940395,794.624,577.536,true,2908.5,179644.30000001192,180629.09999999404,181472.19999998808,"Scene21_CON.png","Scene21_SEM.png",240,80,3,27,"100305",2
441.59999999403954,559.104,321.536,true,2784.699999988079,187595,189221,189662.59999999404,"Scene42_CON.png","Scene42_SEM.png",240,80,5,30,"100305",2
1405.199999988079,677.888,509.952,true,3487.5,193387,194690.40000000596,196095.59999999404,"Scene33_CON.png","Scene33_SEM.png",240,80,4,33,"100305",2
662.6999999880791,200.704,288.768,true,2916.5999999940395,200025,201334.80000001192,201997.5,"Scene32_CON.png","Scene32_SEM.png",240,80,4,36,"100305",2
1049.699999988079,716.8,475.136,true,2326.7000000178814,206405.59999999404,206731.5,207781.19999998808,"Scene57_CON.png","Scene57_SEM.png",240,80,1,39,"100305",2
1146.2000000178814,399.36,630.784,true,2447,212272.90000000596,212922.69999998808,214068.90000000596,"Scene11_CON.png","Scene11_SEM.png",240,80,2,42,"100305",2
407.80000001192093,901.12,614.4,true,2907.7999999821186,218005.30000001192,219632.69999998808,220040.5,"Scene38_CON.png","Scene38_SEM.png",240,80,5,45,"100305",2
374.5,532.48,321.536,true,1837.199999988079,223962.90000000596,224616.59999999404,224991.09999999404,"Scene3_CON.png","Scene3_SEM.png",240,80,2,48,"100305",2
2450.4000000059605,487.424,73.728,true,4039.2000000178814,228656.09999999404,229308.59999999404,231759,"Scene4_CON.png","Scene4_SEM.png",240,80,2,51,"100305",2
737.8999999761581,624.64,292.864,true,2790.5999999940395,236225.5,237530.80000001192,238268.69999998808,"Scene36_CON.png","Scene36_SEM.png",240,80,4,54,"100305",2
429.40000000596046,618.496,425.984,true,2633.9000000059605,242602.5,244236.59999999404,244666,"Scene44_CON.png","Scene44_SEM.png",240,80,5,57,"100305",2
379,210.944,468.992,true,2424,247927.09999999404,249232.69999998808,249611.69999998808,"Scene29_CON.png","Scene29_SEM.png",240,80,4,60,"100305",2
1176.699999988079,925.696,292.864,true,3263.800000011921,254519,255823.5,257000.19999998808,"Scene25_CON.png","Scene25_SEM.png",240,80,4,63,"100305",2
2058.9000000059605,296.96,632.832,true,3831.2000000178814,260704.69999998808,261681,263739.90000000596,"Scene23_CON.png","Scene23_SEM.png",240,80,3,66,"100305",2
608.2000000178814,374.784,454.656,true,1400.5,267445.59999999404,267774.1999999881,268382.40000000596,"Scene56_CON.png","Scene56_SEM.png",240,80,1,69,"100305",2
3335,354.304,620.544,true,4307.600000023842,271669.6999999881,271998.5,275333.5,"Scene52_CON.png","Scene52_SEM.png",240,80,1,72,"100305",2
410.5,606.208,438.272,true,2035.0999999940395,278961.8000000119,279935.90000000596,280346.40000000596,"Scene22_CON.png","Scene22_SEM.png",240,80,3,75,"100305",2
451.10000002384186,241.664,491.52,true,2978.4000000059605,283669.59999999404,285305.1999999881,285756.3000000119,"Scene40_CON.png","Scene40_SEM.png",240,80,5,78,"100305",2
2886.699999988079,53.248,208.896,true,5035.799999982119,290224.3000000119,291525,294411.6999999881,"Scene30_CON.png","Scene30_SEM.png",240,80,4,81,"100305",2
1105,808.96,436.224,true,2415.5999999940395,298854.8000000119,299507.5,300612.5,"Scene7_CON.png","Scene7_SEM.png",240,80,2,84,"100305",2
1035.0999999940395,813.056,600.064,true,2469.199999988079,304264,304595.90000000596,305631,"Scene61_CON.png","Scene61_SEM.png",240,80,1,87,"100305",2
959.8000000119209,294.912,591.872,true,3348.800000011921,310183.1999999881,311806.09999999404,312765.90000000596,"Scene39_CON.png","Scene39_SEM.png",240,80,5,90,"100305",2
1442.2000000178814,348.16,540.672,true,3697.199999988079,316475.3000000119,318105.1999999881,319547.40000000596,"Scene49_CON.png","Scene49_SEM.png",240,80,5,93,"100305",2
683.3000000119209,425.984,524.288,true,2285.0999999940395,323251.3000000119,324229.5,324912.8000000119,"Scene16_CON.png","Scene16_SEM.png",240,80,3,96,"100305",2
575.8000000119209,716.8,579.584,true,3103.7000000178814,328573.59999999404,329878,330453.8000000119,"Scene34_CON.png","Scene34_SEM.png",240,80,4,99,"100305",2
746.7000000178814,544.768,309.248,true,1698.5,334866.5,335193.1999999881,335939.90000000596,"Scene51_CON.png","Scene51_SEM.png",240,80,1,102,"100305",2
385.09999999403954,145.408,391.168,true,1872.6000000238419,339760.6999999881,340409.3000000119,340794.40000000596,"Scene5_CON.png","Scene5_SEM.png",240,80,2,105,"100305",2
427.59999999403954,397.312,653.312,true,2986.0999999940395,349394,351022.5,351450.09999999404,"Scene41_CON.png","Scene41_SEM.png",240,80,5,108,"100305",2
447.40000000596046,430.08,415.744,true,2224.399999976158,355365.8000000119,356670.5,357117.90000000596,"Scene28_CON.png","Scene28_SEM.png",240,80,4,111,"100305",2
426.7999999821186,446.464,495.616,true,1280.9000000059605,360614.09999999404,360939.8000000119,361366.59999999404,"Scene58_CON.png","Scene58_SEM.png",240,80,1,114,"100305",2
1248.2000000178814,663.552,477.184,true,2610,364696.59999999404,365023.09999999404,366271.3000000119,"Scene59_CON.png","Scene59_SEM.png",240,80,1,117,"100305",2
950.3000000119209,548.864,497.664,true,3339.199999988079,370075.5,371706.6999999881,372657,"Scene48_CON.png","Scene48_SEM.png",240,80,5,120,"100305",2
988.7999999821186,266.24,585.728,true,2087.0999999940395,376305,376629.90000000596,377618.6999999881,"Scene53_CON.png","Scene53_SEM.png",240,80,1,123,"100305",2
508.40000000596046,622.592,495.616,true,1591.5,384789,385115.09999999404,385623.5,"Scene55_CON.png","Scene55_SEM.png",240,80,1,126,"100305",2
1047.0999999940395,352.256,628.736,true,2383.300000011921,389211.5,389538.40000000596,390585.5,"Scene60_CON.png","Scene60_SEM.png",240,80,1,129,"100305",2
1126.9000000059605,815.104,120.832,true,2554.399999976158,395242.3000000119,395899.5,397026.40000000596,"Scene9_CON.png","Scene9_SEM.png",240,80,2,132,"100305",2
399.09999999403954,51.2,368.64,true,3004.0999999940395,400651.8000000119,401955.8000000119,402354.90000000596,"Scene35_CON.png","Scene35_SEM.png",240,80,4,135,"100305",2
534.0999999940395,819.2,440.32,true,3153,406761,408403.90000000596,408938,"Scene47_CON.png","Scene47_SEM.png",240,80,5,138,"100305",2
2644.9000000059605,354.304,356.352,true,4346.300000011921,412752.1999999881,413734.09999999404,416379,"Scene14_CON.png","Scene14_SEM.png",240,80,3,141,"100305",2
451.2999999821186,673.792,450.56,true,2327.800000011921,419921.6999999881,420899.90000000596,421351.1999999881,"Scene17_CON.png","Scene17_SEM.png",240,80,3,144,"100305",2
1113.199999988079,393.216,538.624,true,3238,424932.09999999404,425918.3000000119,427031.5,"Scene20_CON.png","Scene20_SEM.png",240,80,3,147,"100305",2
442,258.048,315.392,true,1717.4000000059605,431392.40000000596,432051.40000000596,432493.40000000596,"Scene10_CON.png","Scene10_SEM.png",240,80,2,150,"100305",2
751.7000000178814,233.472,673.792,true,2199.800000011921,436036,436361.1999999881,437112.90000000596,"Scene62_CON.png","Scene62_SEM.png",240,80,1,153,"100305",2
1083.0999999940395,174.08,548.864,true,3135.7999999821186,441283.90000000596,442915.40000000596,443998.5,"Scene45_CON.png","Scene45_SEM.png",240,80,5,156,"100305",2
419.2999999821186,538.624,479.232,true,1845.4000000059605,447675.09999999404,448330.90000000596,448750.1999999881,"Scene6_CON.png","Scene6_SEM.png",240,80,2,159,"100305",2
3745.5,346.112,600.064,true,5207.700000017881,452370.59999999404,453353.09999999404,457098.59999999404,"Scene24_CON.png","Scene24_SEM.png",240,80,3,162,"100305",2
813.6999999880791,169.984,561.152,true,3048.300000011921,460625.6999999881,462259.90000000596,463073.59999999404,"Scene37_CON.png","Scene37_SEM.png",240,80,5,165,"100305",2
3034.4000000059605,731.136,378.88,true,5542.5,466747.1999999881,468379.5,471413.90000000596,"Scene46_CON.png","Scene46_SEM.png",240,80,5,168,"100305",2
850.1999999880791,595.968,364.544,true,2147,476594.09999999404,477251.8000000119,478102,"Scene8_CON.png","Scene8_SEM.png",240,80,2,171,"100305",2
433.80000001192093,620.544,585.728,true,2401.0999999940395,487836.09999999404,488812.1999999881,489246,"Scene19_CON.png","Scene19_SEM.png",240,80,3,174,"100305",2
2987.4000000059605,563.2,497.664,true,4218.700000017881,493312.59999999404,493966.5,496953.90000000596,"Scene12_CON.png","Scene12_SEM.png",240,80,2,177,"100305",2
1026,884.736,243.712,true,3181.4000000059605,500804.40000000596,502099.8000000119,503125.8000000119,"Scene26_CON.png","Scene26_SEM.png",240,80,4,180,"100305",2
530.5999999940395,333.824,403.456,true,2212.199999988079,507152.3000000119,508134.90000000596,508665.5,"Scene18_CON.png","Scene18_SEM.png",240,80,3,183,"100305",2
1355,137.216,436.224,true,3405.2999999821186,512173.8000000119,513156,514511,"Scene13_CON.png","Scene13_SEM.png",240,80,3,186,"100305",2
453,528.384,307.2,true,2573.800000011921,522802.59999999404,524105.40000000596,524558.400000006,"Scene31_CON.png","Scene31_SEM.png",240,80,4,189,"100305",2
3937.5,694.272,256,true,5793,528555.3000000119,529534.5,533472,"Scene15_CON.png","Scene15_SEM.png",240,80,3,192,"100305",2
1656.5999999642372,917.504,243.712,true,3475.100000023842,53871.19999998808,54196.10000002384,55852.69999998808,"example_a.jpg","example_b.jpg",240,80,1,5,"101025",1
1875.3999999761581,475.136,75.776,true,3200.300000011921,62722.80000001192,63048.40000003576,64923.80000001192,"Scene4_CON.png","Scene4_SEM.png",240,80,1,9,"101025",1
636.8999999761581,581.632,194.56,true,3206.699999988079,68970.40000003576,70602.90000003576,71239.80000001192,"Scene54_CON.png","Scene54_SEM.png",240,80,5,12,"101025",1
892.6000000238419,151.552,450.56,true,2669.600000023842,75829.69999998808,76483.19999998808,77375.80000001192,"Scene13_CON.png","Scene13_SEM.png",240,80,2,15,"101025",1
1918.1000000238419,231.424,563.2,true,3899.400000035763,81792.69999998808,83098.30000001192,85016.40000003576,"Scene45_CON.png","Scene45_SEM.png",240,80,4,18,"101025",1
813.5,561.152,538.624,true,1797.7000000476837,88654.19999998808,88977.19999998808,89790.69999998808,"Scene12_CON.png","Scene12_SEM.png",240,80,1,21,"101025",1
2876.400000035763,770.048,471.04,true,5372.099999964237,93504.90000003576,95133.19999998808,98009.60000002384,"Scene57_CON.png","Scene57_SEM.png",240,80,5,24,"101025",1
1244.1000000238419,323.584,415.744,true,2748.699999988079,101817.10000002384,102463.80000001192,103707.90000003576,"Scene18_CON.png","Scene18_SEM.png",240,80,2,27,"101025",1
355.19999998807907,20.48,378.88,true,2243.099999964237,107563.40000003576,108547.40000003576,108902.60000002384,"Scene35_CON.png","Scene35_SEM.png",240,80,3,30,"101025",1
1414.2000000476837,772.096,487.424,true,3868.5,118230.80000001192,119850.69999998808,121264.90000003576,"Scene59_CON.png","Scene59_SEM.png",240,80,5,33,"101025",1
3771.900000035763,262.144,581.632,true,6330.100000023842,126027.19999998808,127650.69999998808,131422.60000002384,"Scene53_CON.png","Scene53_SEM.png",240,80,5,36,"101025",1
